date;ip;bgp_dbp;bgp_lift;nb_occurrences_dbp;nb_occurrences_lift;rank_dbp;rank_lift;precision;recall
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cbaf1261296d4eb4a222c0520b93f9c9fd1033e515db990a6cad8d4b078220404d')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb2497b5853c55bc59a67c03d140bd6f95cba64195c098cc3ffe02d994990e6424'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Miss_World_1978'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cbaf1261296d4eb4a222c0520b93f9c9fd1033e515db990a6cad8d4b078220404d')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb2497b5853c55bc59a67c03d140bd6f95cba64195c098cc3ffe02d994990e6424'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Miss_World_1978'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cbaf1261296d4eb4a222c0520b93f9c9fd1033e515db990a6cad8d4b078220404d')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb2497b5853c55bc59a67c03d140bd6f95cba64195c098cc3ffe02d994990e6424'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Miss_World_1978'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cbaf1261296d4eb4a222c0520b93f9c9fd1033e515db990a6cad8d4b078220404d')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb2497b5853c55bc59a67c03d140bd6f95cba64195c098cc3ffe02d994990e6424'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Mar%C3%ADa_Jos%C3%A9_Maldonado'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cbaf1261296d4eb4a222c0520b93f9c9fd1033e515db990a6cad8d4b078220404d')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb2497b5853c55bc59a67c03d140bd6f95cba64195c098cc3ffe02d994990e6424'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Mar%C3%ADa_Jos%C3%A9_Maldonado'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cbaf1261296d4eb4a222c0520b93f9c9fd1033e515db990a6cad8d4b078220404d')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb2497b5853c55bc59a67c03d140bd6f95cba64195c098cc3ffe02d994990e6424'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Mar%C3%ADa_Jos%C3%A9_Maldonado'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cbaf1261296d4eb4a222c0520b93f9c9fd1033e515db990a6cad8d4b078220404d')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb2497b5853c55bc59a67c03d140bd6f95cba64195c098cc3ffe02d994990e6424'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Investiture_Controversy'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cbaf1261296d4eb4a222c0520b93f9c9fd1033e515db990a6cad8d4b078220404d')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb2497b5853c55bc59a67c03d140bd6f95cba64195c098cc3ffe02d994990e6424'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Investiture_Controversy'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cbaf1261296d4eb4a222c0520b93f9c9fd1033e515db990a6cad8d4b078220404d')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb2497b5853c55bc59a67c03d140bd6f95cba64195c098cc3ffe02d994990e6424'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Investiture_Controversy'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cbaf1261296d4eb4a222c0520b93f9c9fd1033e515db990a6cad8d4b078220404d')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb2497b5853c55bc59a67c03d140bd6f95cba64195c098cc3ffe02d994990e6424'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/East_Malaysia'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cbaf1261296d4eb4a222c0520b93f9c9fd1033e515db990a6cad8d4b078220404d')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb2497b5853c55bc59a67c03d140bd6f95cba64195c098cc3ffe02d994990e6424'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/East_Malaysia'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cbaf1261296d4eb4a222c0520b93f9c9fd1033e515db990a6cad8d4b078220404d')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb2497b5853c55bc59a67c03d140bd6f95cba64195c098cc3ffe02d994990e6424'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/East_Malaysia'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9a3eeb9b61158b4f8b57e25abc3515d61199cbbdddb04d7bb18d364df4652fab')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb6e780b6570513025fa28a4ffb82294768f537cd816a0a6f5062dea374a2f6954'))];[(rdflib.term.Variable('cb824e064b74b9af5fc4656df6af263c357066d63acb49cbec50f82612d3ee6bc8'), rdflib.term.Variable('cbdcc785165c6e04760c5808e9dbff50098e1843e7b2bb8421032a0e40735d99d1'), rdflib.term.Variable('cb3747e4a8cd6c1ecfaa5f3e4c7b3d2ac1751aa8b1e1fc0c2703a2dd0777b4ac1b'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9a3eeb9b61158b4f8b57e25abc3515d61199cbbdddb04d7bb18d364df4652fab')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb6e780b6570513025fa28a4ffb82294768f537cd816a0a6f5062dea374a2f6954'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Chan_Chong_Ming'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9a3eeb9b61158b4f8b57e25abc3515d61199cbbdddb04d7bb18d364df4652fab')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb6e780b6570513025fa28a4ffb82294768f537cd816a0a6f5062dea374a2f6954'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Chan_Chong_Ming'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9a3eeb9b61158b4f8b57e25abc3515d61199cbbdddb04d7bb18d364df4652fab')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb6e780b6570513025fa28a4ffb82294768f537cd816a0a6f5062dea374a2f6954'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Chan_Chong_Ming'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9a3eeb9b61158b4f8b57e25abc3515d61199cbbdddb04d7bb18d364df4652fab')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb6e780b6570513025fa28a4ffb82294768f537cd816a0a6f5062dea374a2f6954'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/2005_Primera_Divisi%C3%B3n_de_M%C3%A9xico_Apertura'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9a3eeb9b61158b4f8b57e25abc3515d61199cbbdddb04d7bb18d364df4652fab')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb6e780b6570513025fa28a4ffb82294768f537cd816a0a6f5062dea374a2f6954'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/2005_Primera_Divisi%C3%B3n_de_M%C3%A9xico_Apertura'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9a3eeb9b61158b4f8b57e25abc3515d61199cbbdddb04d7bb18d364df4652fab')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb6e780b6570513025fa28a4ffb82294768f537cd816a0a6f5062dea374a2f6954'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/2005_Primera_Divisi%C3%B3n_de_M%C3%A9xico_Apertura'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9a3eeb9b61158b4f8b57e25abc3515d61199cbbdddb04d7bb18d364df4652fab')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb6e780b6570513025fa28a4ffb82294768f537cd816a0a6f5062dea374a2f6954'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9a3eeb9b61158b4f8b57e25abc3515d61199cbbdddb04d7bb18d364df4652fab')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb6e780b6570513025fa28a4ffb82294768f537cd816a0a6f5062dea374a2f6954'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9a3eeb9b61158b4f8b57e25abc3515d61199cbbdddb04d7bb18d364df4652fab')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb6e780b6570513025fa28a4ffb82294768f537cd816a0a6f5062dea374a2f6954'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/San_Pedro_Carch%C3%A1'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9a3eeb9b61158b4f8b57e25abc3515d61199cbbdddb04d7bb18d364df4652fab')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb6e780b6570513025fa28a4ffb82294768f537cd816a0a6f5062dea374a2f6954'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Jes%C3%BAs_Berrocal'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9a3eeb9b61158b4f8b57e25abc3515d61199cbbdddb04d7bb18d364df4652fab')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb6e780b6570513025fa28a4ffb82294768f537cd816a0a6f5062dea374a2f6954'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Jes%C3%BAs_Berrocal'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
2015-10-30T03-00-00;2646c3cfefd5db516f6ca39b10594e7b;[(rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2000/01/rdf-schema#label'), rdflib.term.Variable('cb9a3eeb9b61158b4f8b57e25abc3515d61199cbbdddb04d7bb18d364df4652fab')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0')), (rdflib.term.URIRef('http://dbpedia.org/resource/Eleuterio_Quintanilla'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#long'), rdflib.term.Variable('cb6e780b6570513025fa28a4ffb82294768f537cd816a0a6f5062dea374a2f6954'))];[(rdflib.term.URIRef('http://dbpedia.org/resource/Jes%C3%BAs_Berrocal'), rdflib.term.URIRef('http://www.w3.org/2003/01/geo/wgs84_pos#lat'), rdflib.term.Variable('cb0'))];1;1;1;1;0.0;0.0
